0,0.5,0.349206349,0.9,0.435174746,0.990780911,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.596721311,0,0,0,0,1,0,0.901960784,0.792156863,0.929411765,1,0,0.02,0.072727273,0,0,0,0,1
0,0.5,0.349206349,0.9,0.559188275,0.015726681,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.050980392,0.682352941,1,0,0.09,0.127272727,0,0,0,0,1
0,0.5,0.317460317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.682352941,0.003921569,0,1,1,0,1,1,0,0,0
0,0.5,0.301587302,0.9,0.634723788,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.831372549,0.68627451,1,0,1,0.345454545,0,0,0,0,0
0,0.5,0.888888889,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090185676,0.71147541,1,1,0,0,0.373493976,0.49122807,0,0.682352941,0.850980392,0.25,0.020833333,0.01,0,1,1,0,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965517241,0,1,1,0,0,0.012048193,0.122807018,0,0.682352941,0.003921569,0,0.0625,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.416009019,0.473969631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.690196078,0.682352941,1,0,0.04,0.090909091,0,0.017857143,0,0,1
0,0.5,0.984126984,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567639257,0.091803279,1,1,0,0,0.048192771,0.087719298,0,0.682352941,0.180392157,0.05,0.083333333,0,0,1,1,0,0,0
0,0.5,0.873015873,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575596817,0.268852459,1,1,0,0,0.072289157,0.087719298,0,0.682352941,0.003921569,0,0.083333333,0,0,1,1,0,0,0
0,0.5,0.365079365,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129973475,0.163934426,1,1,0,0,0.120481928,0.105263158,0,0.682352941,0.223529412,0.06,0.052083333,0,0,1,1,0,0,0
0,1,0.174603175,0.9,0.732807215,0.885032538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525198939,0.544262295,0,0,0,0,1,0.01754386,0,0.682352941,0.678431373,1,0.010416667,0,0,0,0,0,0,1
0,0.5,0.301587302,0.9,0.85794814,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.831372549,0.97254902,0.83,0.34375,0.83,0.054545455,0,0,0,0,1
0,0,0.206349206,0.9,0.883878241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790163934,0,0,0,0,1,0,1,0.003921569,0.223529412,1,0,1,0.836363636,0,0,0,0,0
0,0.5,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448275862,0.596721311,1,1,0,0,0.012048193,0.122807018,0,0.682352941,0.701960784,0.01,0.083333333,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.627959414,0.924078091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.716180371,0.71147541,0,0,0,0,1,0,0,0.933333333,0.682352941,1,0,0.01,0.072727273,0,0,0,0,1
0,0.5,0.301587302,0.9,0.953776776,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.376470588,0.090196078,0.5,0.395833333,0.5,0.036363636,0,0,0.373737374,0.0125,1
0,1,0.174603175,0.9,0.732807215,0.106290672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363395225,0.609836066,0,0,0,0,1,0,0.019607843,0.682352941,0.674509804,0.99,0.010416667,0,0,0,0,0,0,1
0,0.5,0.301587302,0.9,0.330326945,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.682352941,0.831372549,0.02,0.020833333,0.02,0,0,0,0.828282828,0,1
0,0.5,0.746031746,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474801061,0.71147541,1,1,0,0,0.024096386,0.105263158,0,0.682352941,0.745098039,0.02,0.072916667,0,0,1,1,0,0,0
0.953405018,0.5,0.634920635,0.4,0.001127396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,1,1,1,0,0,0.682352941,0.439215686,0.01,0.770833333,1,0,0,0,1,1,0
0,0.5,0.349206349,0.9,0.525366404,0.729934924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.878688525,0,0,0,0,1,0,0.901960784,0.980392157,0.682352941,1,0,0.01,0.036363636,0,0,0,0,1
0,0.5,0.301587302,0.9,0.482525366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588859416,0.321311475,0,0,0,0,0.734939759,0.859649123,0,1,0.866666667,0.32,0.0625,0.32,0.054545455,0,0,0,0,1
0,0.5,0.349206349,0.9,0.576099211,0.681670282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.031830239,0.062295082,0,0,0,0,1,0,0.333333333,0.870588235,0.682352941,1,0,0.01,0.072727273,0,0,0,0,1
0,0.5,0.317460317,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769230769,0.062295082,1,1,0,0,0.325301205,0.192982456,0,0.682352941,0.094117647,0.05,0.083333333,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.448703495,0.824295011,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.91147541,0,0,0,0,1,0,0.862745098,0.352941176,0.396078431,1,0,0.06,0.2,0,0,0,0,1
0,0,0.222222222,0.9,0.02367531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862068966,0.855737705,0,0,0,0,1,0,0,0.682352941,0.498039216,0.83,0.020833333,0.83,0,0,0,0,0,0
0,0.5,0.380952381,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50928382,0.163934426,0,0,1,1,0.072289157,0.105263158,0,0.682352941,0.223529412,0.06,0.072916667,0,0,0,0,1,1,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965517,0.295081967,0.979591837,1,0,0,0.192771084,0.122807018,0,0.682352941,0.396078431,0.07,0.052083333,0,0,1,1,0,0,0
0,0.5,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551724138,0.596721311,1,1,0,0,0.012048193,0.087719298,0,0.682352941,0.701960784,0.01,0.052083333,0,0,1,1,0,0,0
0,0.5,0.349206349,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596721311,0,0,1,1,1,0,1,0.08627451,0.419607843,1,0,0.01,0.036363636,0,0,0.737373737,0.8125,1
0,1,0.634920635,0.9,0.001127396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355437666,0.878688525,0,0,0,0,0.325301205,0.157894737,0,0.682352941,0.831372549,0.02,0.0625,1,0,0,0,0,0,0
0,0.5,0.396825397,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549071618,0.973770492,1,1,0,0,0.036144578,0.105263158,0,0.682352941,0.050980392,0.04,0.072916667,0,0,1,1,0,0,0
0,0,0.222222222,0.9,0.581736189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.647058824,0.647058824,1,0,1,0,0,0,0,0,1
0.003584229,0.5,0.793650794,0.9,0.402480271,0.543926247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.321311475,0,0,0,0,1,0,1,0.956862745,0.082352941,0.31,0.03125,0.01,0.036363636,0,0,0,0,1
0,0.5,0.301587302,0.9,0.364148816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.450980392,0.788235294,0.02,0.041666667,0.02,0,0,0,0,0,1
0,0.5,0.793650794,0.9,0.806087937,0.537418655,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.282352941,0.870588235,0.36,0.020833333,0.01,0.054545455,0,0,0,0,1
0,1,0.714285714,0.9,0.552423901,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.660477454,0.655737705,0,0,0.054545455,0,0.963855422,0.105263158,0,0.682352941,0.721568627,0.13,0.020833333,0.13,0,0,0,0.666666667,0,0
0,0.5,0.301587302,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530503979,0.321311475,1,1,0,0,0.084337349,0.245614035,0,0.682352941,0.756862745,0.16,0.03125,0,0,1,1,0,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026525199,0.268852459,1,1,0,0,0.204819277,0.122807018,0,0.682352941,0.352941176,0.07,0.072916667,0,0,1,1,0,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00795756,0.839344262,1,1,0,0,0.060240964,0.105263158,0,0.682352941,0.223529412,0.06,0.072916667,0,0,1,1,0,0,0
0,0.5,0.793650794,0.9,0.042841037,0.584056399,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.321311475,0,0,0,0,1,0,1,0.682352941,0.011764706,0.39,0.177083333,0,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.439684329,0.804772234,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.061007958,0.357377049,0,0,0,0,1,0,0.274509804,0.321568627,0.682352941,1,0,0.01,0.036363636,0,0,0,0,1
0.197132616,0.5,0.285714286,0.9,0.658399098,0.072668113,0,0,0,0.9375,0,1,0,0,0,0,0,0,0,0,0,1,0,0.321311475,0,0,0,0,1,0,1,0.682352941,0.192156863,0.56,0.020833333,0,0,0,0,0,0,0
0,0.5,0.349206349,0.9,0.461104848,0.405097614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00265252,0.003278689,0,0,0,0,1,0,0,0.71372549,0.682352941,1,0,0.03,0.018181818,0,0,0,0,1
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366047745,0.003278689,1,1,0,0,0.048192771,0.122807018,0,0.682352941,0.960784314,0.04,0.052083333,0,0,1,1,0,0,0
0,0.5,0.19047619,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366047745,0.232786885,1,1,0,0,0.096385542,0.105263158,0,0.682352941,0.309803922,0.07,0.0625,0,0,1,1,0,0,0
0,0.5,0.301587302,0.9,0.219842165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.466666667,0.792156863,0.19,0.020833333,0.19,0.072727273,0,0,0,0,1
0,0.5,0.349206349,0.9,0.441939121,0.40021692,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.716180371,0.839344262,0,0,0,0,1,0,0.705882353,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.329199549,0.655639913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.885941645,0.878688525,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,0.5,0.412698413,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129973475,0.127868852,1,1,0,0,0.120481928,0.105263158,0,0.682352941,0.180392157,0.05,0.0625,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.446448703,0.876898048,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.206896552,0.232786885,0,0,0,0,1,0,0,0.454901961,0.682352941,1,0,0,0.036363636,0,0,0,0,1
0,0.5,0.793650794,0.9,0.983089064,0.53362256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0,0,0,0,0,0.602409639,1,0,0.694117647,0.02745098,0.71,0.114583333,0.04,0.036363636,0,0,0,0,1
0,0.5,0.349206349,0.9,0.29988726,0.561822126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.266666667,0.682352941,1,0,0.06,0.109090909,0,0,0,0,1
0,0.5,0.714285714,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185676393,0,0.102040816,0,0.909090909,1,0.012048193,1,0,0.682352941,0.003921569,0,0.833333333,0,0,0.036144578,0,0.606060606,1,0
0,0,0.222222222,0.9,0.2367531,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294429708,0.71147541,0,0,0,0,1,0,0.803921569,0.439215686,0.737254902,1,0,1,0.781818182,0,0,0,0,0
0,0.5,0.396825397,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522546419,0.232786885,1,1,0,0,0.072289157,0.087719298,0,0.682352941,0.309803922,0.07,0.072916667,0,0,1,1,0,0,0
0,0.5,0.841269841,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124668435,0.062295082,1,1,0,0,0.108433735,0.105263158,0,0.682352941,0.266666667,0.06,0.0625,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.561443067,0.775488069,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.588859416,0.596721311,0,0,0,0,1,0,0,0.129411765,0.682352941,1,0,0.01,0.018181818,0,0,0.01010101,0,1
0,0.5,0.349206349,0.9,0.445321308,0.159978308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.944297082,0.406557377,0,0,0,0,1,0,0.254901961,0.733333333,0.682352941,1,0,0.03,0.036363636,0,0,0,0,1
0,0.5,0.349206349,0.9,0.505073281,0.114425163,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.721568627,0.682352941,1,0,0.03,0.072727273,0,0,0,0,1
0,0.5,0.349206349,0.9,0.440811725,0.671908894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00265252,0.026229508,0.204081633,0.228571429,0,0,1,0,0.352941176,0.741176471,0.682352941,1,0,0.03,0.072727273,0.036144578,0,0,0,1
0,0.5,0.476190476,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013262599,0.596721311,1,1,0,0,0.036144578,0.122807018,0,0.682352941,0.701960784,0.01,0.072916667,0,0,1,1,0,0,0
0.620071685,0.5,0.301587302,0.9,0.898534386,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.701960784,0.694117647,1,0,1,0.327272727,0,0,0,0,0
0,0.5,0.26984127,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432360743,0.324590164,1,1,0,0,0.096385542,0.105263158,0,0.682352941,0.443137255,0.08,0.072916667,0,0,1,1,0,0,0
0,0,0.206349206,0.9,0.883878241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.842622951,0,0,0,0,1,0,1,0.003921569,0.658823529,1,0,1,0.890909091,0,0,0,0,0
0,0.5,0.349206349,0.9,0.387824126,0.244577007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.915119363,0.91147541,0,0,0,0,1,0,0,0.698039216,0.682352941,1,0,0.03,0.072727273,0.036144578,0,0,0,1
0,0.5,0.349206349,0.9,0.561443067,0.505422993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.625994695,0.655737705,0,0,0,0,1,0,0.176470588,0.015686275,0.682352941,1,0,0.01,0.054545455,0,0,0,0,1
0,0.5,0.301587302,0.9,0.854565953,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.944297082,0.940983607,0,0,0,0,1,0,0,0.682352941,0.764705882,0.17,0.020833333,0.17,0,0,0,0.717171717,0,1
0,0.5,0.349206349,0.9,0.379932356,0.109002169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.439215686,0.439215686,1,0,0.5,0,0,0,0,0,1
0.275985663,0.5,0.793650794,0.9,0.457722661,0.536334056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.596721311,0,0,0,0,1,0,1,0.682352941,0.254901961,0.62,0.020833333,0,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.631341601,0.977223427,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.885941645,0.878688525,0,0,0,0,1,0,0,0.737254902,0.682352941,1,0,0.03,0.018181818,0,0,0,0,1
0,0,0.936507937,0.9,0.800450958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973474801,0.321311475,0,0,0,0,0.265060241,0.385964912,0,0.682352941,0.266666667,0.06,0.010416667,0.06,0,0,0,0,0,1
0,1,0.714285714,0.9,0.552423901,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716180371,0.71147541,0,0,0,0,1,0,0,0.682352941,0.882352941,0.28,0.010416667,0.28,0,0,0,0,0,0
0,1,0.174603175,0.9,0.730552424,0.880694143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212201592,0.245901639,0,0,0,0,1,0,0.019607843,0.682352941,0.584313725,0.91,0.010416667,0,0,0,0,0,0,1
0,0.5,0.285714286,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445623342,0.596721311,0,0,1,1,0.012048193,0.105263158,0,0.682352941,0.701960784,0.01,0.072916667,0,0,0,0,1,1,0
0,0.5,0.047619048,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408488064,0.91147541,1,1,0,0,0.036144578,0.122807018,0,0.682352941,0.874509804,0.03,0.072916667,0,0,1,1,0,0,0
0,0.5,0.26984127,0.9,0.953776776,0.164316703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.596078431,0.094117647,0.05,0.03125,0,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.556933484,0.954989154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.898039216,0.682352941,1,0,0.01,0.054545455,0,0,0,0,1
0,0.5,0.349206349,0.9,0.435174746,0.271149675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.003278689,0.530612245,0.257142857,0,0.310344828,1,0,0.705882353,0.890196078,0.682352941,1,0,0.01,0.036363636,0.012048193,0,0,0,1
0,0,0.206349206,0.9,0.340473506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003921569,0.109803922,1,0,1,1,0,0,0,0,0
0,0.5,0.984126984,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.535809019,0.321311475,1,1,0,0,0.012048193,0.105263158,0,0.682352941,0.701960784,0.01,0.072916667,0,0,1,1,0,0,0
0,0.5,0.888888889,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591511936,0.321311475,1,1,0,0,0.084337349,0.228070175,0,0.682352941,0.8,0.2,0.03125,0,0,1,1,0,0,0
0,0.5,0.301587302,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519893899,0.940983607,1,1,0,0,0.036144578,0.105263158,0,0.682352941,0.917647059,0.03,0.0625,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.586245772,0.149132321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.848806366,0.839344262,0,0,0,0,1,0,0,0.498039216,0.384313725,0.88,0.020833333,0,0,0,0.017857143,0,0.0125,1
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188328912,0.973770492,1,1,0,0,0.072289157,0.157894737,0,0.682352941,0.960784314,0.04,0.104166667,0,0,1,1,0,0,0
0,0,0.206349206,0.9,0.883878241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357377049,0,0,0,0,1,0,1,0.439215686,0.835294118,1,0,1,0.781818182,0,0,0,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596816976,0.324590164,1,1,0,0,0.084337349,0.105263158,0,0.682352941,0.396078431,0.07,0.052083333,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.665163472,0.937635575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.530503979,0.550819672,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,0,0.206349206,0.9,0.883878241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406557377,0,0,0,0,1,0,1,0.003921569,0.847058824,1,0,1,0.8,0,0,0,0,0
0.250896057,0.5,0.888888889,0.9,0.036076663,0.185466377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.082352941,0.003921569,0.01,0.041666667,0.01,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.562570462,0.1664859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.177718833,0.2,0,0,0,0,1,0,0,0.850980392,0.682352941,1,0,0.02,0.090909091,0,0,0,0,1
0,0.5,0.80952381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.682352941,0.003921569,0,1,1,0,1,1,0,0,0
0,0,0.222222222,0.9,0.02367531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801061008,0.790163934,0,0,0,0,1,0,0,0.682352941,0.77254902,0.18,0.020833333,0.18,0,0,0,0,0,0
0,0.5,0.349206349,0.9,0.471251409,0.93329718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.705570292,0.704918033,0,0,0,0,1,0,0,0.168627451,0.682352941,1,0,0.01,0.018181818,0,0,0,0,1
0,0.5,0.714285714,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.682352941,0.003921569,0,0.395833333,0.36,0,0,0,0.373737374,1,0
0,0.5,0.349206349,0.9,0.569334837,0.01626898,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.885941645,0.878688525,0,0,0,0,1,0,0,0.137254902,0.682352941,1,0,0.08,0.090909091,0,0,0,0,1
0,0.5,0.984126984,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331564987,0.386885246,1,1,0,0,0.120481928,0.087719298,0,0.682352941,0.529411765,0.09,0.052083333,0,0,1,1,0,0,0
0,0.5,0.793650794,0.9,0.859075536,0.540130152,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.690196078,0.133333333,0.74,0.114583333,0.04,0.036363636,0,0,0,0,1
0,0.5,0.349206349,0.9,0.379932356,0.831344902,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.061007958,0.062295082,0,0,0,0,1,0,0,0.576470588,0.682352941,1,0,0,0.018181818,0,0,0.01010101,0.0125,1
0,0.5,0.492063492,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533156499,0.026229508,0,0,1,1,0.048192771,0.105263158,0,0.682352941,0.050980392,0.04,0.072916667,0,0,0,0,1,1,0
0,0.5,0.349206349,0.9,0.301014656,0.838937093,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.71147541,0,0,0,0.517241379,1,0,0.921568627,0.788235294,0.682352941,1,0,0.2,0.036363636,0,0,0,0,1
0,0.5,0.349206349,0.9,0.475760992,0.927331887,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.206896552,0.668852459,0,0,0,0,1,0,0.117647059,0.125490196,0.682352941,1,0,0.01,0.054545455,0,0,0,0,1
0,0.5,0.349206349,0.9,0.638105975,0.548264642,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.885941645,0.878688525,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,0.5,0.793650794,0.9,0.846674183,0.536334056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.035294118,0.250980392,0.41,0.041666667,0.01,0.018181818,0,0.017857143,0,0,1
0,0.5,0.095238095,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302387268,0,1,1,0,0,0,0.105263158,0,0.682352941,0.745098039,0.02,0.072916667,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.436302142,0.190889371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.588859416,0.596721311,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0.01,0,0,0,0,0,1
0,0.5,0.047619048,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519893899,0.127868852,0,0,1,1,0.060240964,0.105263158,0,0.682352941,0.180392157,0.05,0.072916667,0,0,0,0,1,1,0
0,1,0.174603175,0.9,0.732807215,0.130694143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135278515,0.393442623,0,0,0,0,1,0,0.019607843,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.483652762,0.450650759,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003921569,0.682352941,1,0,1,0.127272727,0,0,0,0,1
0,0.5,0.349206349,0.9,0.436302142,0.881778742,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.944297082,0.940983607,0,0,0,0,1,0,0,0.768627451,0.682352941,1,0,0.02,0.036363636,0,0,0,0,1
0,0.5,0.984126984,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466843501,0.003278689,1,1,0,0,0.048192771,0.087719298,0,0.682352941,0.007843137,0.04,0.052083333,0,0,1,1,0,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461538462,0.062295082,1,1,0,0,0.060240964,0.105263158,0,0.682352941,0.007843137,0.04,0.072916667,0,0,1,1,0,0,0
0.641577061,0.5,0.888888889,0.9,0.551296505,0.981561822,0,0,0,0,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.666666667,0.066666667,0.45,0.010416667,0,0,0.795180723,0.821428571,0,0,1
0,0.5,0.349206349,0.9,0.445321308,0.800976139,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.061007958,0.062295082,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0.01,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.580608794,0.670281996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.472148541,0.750819672,0,0,0,0,1,0,0.137254902,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,0.5,0.349206349,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119363395,0.878688525,1,1,0,0,0.518072289,0.473684211,0,0.980392157,0.68627451,0.28,0.041666667,0.01,0,1,1,0,0,0
